	Genes	Counts	log2_value
21521	AT5G04840	19	4.247927513443585
21522	AT5G04850	665	9.377210530388552
21523	AT5G04853	1	0.0
21524	AT5G04860	83	6.3750394313469245
21525	AT5G04870	901	9.815383295813538
21526	AT5G04885	89	6.475733430966398
21527	AT5G04890	21	4.392317422778761
21528	AT5G04895	148	7.20945336562895
21529	AT5G04900	496	8.954196310386875
21530	AT5G04910	557	9.121533517340032
21531	AT5G04920	932	9.86418614465428
21532	AT5G04930	2241	11.129926933510394
21533	AT5G04933	1	0.0
21534	AT5G04937	1	0.0
21535	AT5G04940	123	6.94251450533924
21536	AT5G04950	1	0.0
21537	AT5G04960	1	0.0
21538	AT5G04970	1	0.0
21539	AT5G04980	53	5.727920454563199
21540	AT5G04990	552	9.108524456778168
21541	AT5G05000	1114	10.121533517340032
21542	AT5G05010	2181	11.09077405464075
21543	AT5G05020	1	0.0
21544	AT5G05030	1	0.0
21545	AT5G05040	1	0.0
21546	AT5G05050	1	0.0
21547	AT5G05060	610	9.252665432450248
21548	AT5G05070	1	0.0
21549	AT5G05080	2519	11.298635406734242
21550	AT5G05085	1	0.0
21551	AT5G05090	49	5.614709844115208
21552	AT5G05100	2134	11.059344460824425
21553	AT5G05110	704	9.459431618637296
21554	AT5G05113	1	0.0
21555	AT5G05120	1	0.0
21556	AT5G05130	76	6.247927513443585
21557	AT5G05140	1004	9.971543553950772
21558	AT5G05150	3	1.584962500721156
21559	AT5G05160	99	6.6293566200796095
21560	AT5G05170	8047	12.974235317355356
21561	AT5G05180	83	6.3750394313469245
21562	AT5G05190	139	7.118941072723508
21563	AT5G05200	1405	10.456354415108288
21564	AT5G05210	677	9.403012023574997
21565	AT5G05220	1	0.0
21566	AT5G05230	444	8.794415866350105
21567	AT5G05240	12	3.584962500721156
21568	AT5G05250	140	7.129283016944966
21569	AT5G05260	1	0.0
21570	AT5G05270	5	2.321928094887362
21571	AT5G05280	1	0.0
21572	AT5G05285	1	0.0
21573	AT5G05290	1	0.0
21574	AT5G05300	15	3.9068905956085187
21575	AT5G05310	449	8.810571634741146
21576	AT5G05320	289	8.174925682500678
21577	AT5G05330	2	1.0
21578	AT5G05340	1	0.0
21579	AT5G05350	19	4.247927513443585
21580	AT5G05360	482	8.912889336229961
21581	AT5G05365	36	5.169925001442312
21582	AT5G05370	155	7.2761244052742375
21583	AT5G05380	87	6.442943495848728
21584	AT5G05390	1	0.0
21585	AT5G05400	139	7.118941072723508
21586	AT5G05410	70	6.129283016944966
21587	AT5G05420	169	7.400879436282184
21588	AT5G05430	253	7.98299357469431
21589	AT5G05440	3147	11.619761463298424
21590	AT5G05450	1087	10.086136225027309
21591	AT5G05460	239	7.900866807980749
21592	AT5G05470	264	8.044394119358454
21593	AT5G05480	748	9.546894459887637
21594	AT5G05490	104	6.700439718141092
21595	AT5G05500	13	3.700439718141092
21596	AT5G05510	1	0.0
21597	AT5G05520	575	9.167418145831737
21598	AT5G05530	43	5.426264754702098
21599	AT5G05540	716	9.483815777264256
21600	AT5G05550	623	9.283088353024002
21601	AT5G05560	327	8.353146825498083
21602	AT5G05570	429	8.744833837499545
21603	AT5G05580	92	6.523561956057013
21604	AT5G05590	194	7.599912842187128
21605	AT5G05598	1	0.0
21606	AT5G05600	942	9.879583249612784
21607	AT5G05610	1351	10.399811959325685
21608	AT5G05620	150	7.22881869049588
21609	AT5G05630	66	6.044394119358453
21610	AT5G05635	1	0.0
21611	AT5G05640	9	3.169925001442312
21612	AT5G05650	1	0.0
21613	AT5G05653	1	0.0
21614	AT5G05657	1	0.0
21615	AT5G05660	703	9.457380879072534
21616	AT5G05670	198	7.6293566200796095
21617	AT5G05675	7	2.807354922057604
21618	AT5G05680	337	8.396604781181859
21619	AT5G05690	13489	13.719495778353325
21620	AT5G05700	542	9.08214904135387
21621	AT5G05710	502	8.971543553950772
21622	AT5G05720	1	0.0
21623	AT5G05730	1114	10.121533517340032
21624	AT5G05735	1	0.0
21625	AT5G05740	946	9.885696373339394
21626	AT5G05750	1056	10.044394119358454
21627	AT5G05760	243	7.924812503605781
21628	AT5G05770	1	0.0
21629	AT5G05780	1017	9.9901039638575
21630	AT5G05790	203	7.6653359171851765
21631	AT5G05800	1145	10.161131882984307
21632	AT5G05810	16	4.0
21633	AT5G05820	122	6.930737337562887
21634	AT5G05830	110	6.78135971352466
21635	AT5G05840	1	0.0
21636	AT5G05850	205	7.679480099505446
21637	AT5G05860	512	9.0
21638	AT5G05870	290	8.179909090014934
21639	AT5G05880	28	4.807354922057604
21640	AT5G05890	115	6.845490050944375
21641	AT5G05900	1	0.0
21642	AT5G05910	1	0.0
21643	AT5G05920	154	7.266786540694901
21644	AT5G05930	1033	10.01262453886506
21645	AT5G05940	6	2.584962500721156
21646	AT5G05950	327	8.353146825498083
21647	AT5G05960	14	3.807354922057604
21648	AT5G05965	1	0.0
21649	AT5G05970	217	7.7615512324444795
21650	AT5G05980	1065	10.056637715113201
21651	AT5G05987	154	7.266786540694901
21652	AT5G05990	159	7.312882955284356
21653	AT5G06000	40	5.321928094887363
21654	AT5G06010	1	0.0
21655	AT5G06020	1	0.0
21656	AT5G06030	1	0.0
21657	AT5G06040	1	0.0
21658	AT5G06043	1	0.0
21659	AT5G06050	210	7.714245517666122
21660	AT5G06060	1096	10.098032082960527
21661	AT5G06070	1	0.0
21662	AT5G06080	1	0.0
21663	AT5G06090	1	0.0
21664	AT5G06100	671	9.390168956200183
21665	AT5G06110	2584	11.335390354693924
21666	AT5G06120	668	9.383704292474052
21667	AT5G06130	1892	10.885696373339394
21668	AT5G06140	2066	11.01262453886506
21669	AT5G06150	3	1.584962500721156
21670	AT5G06160	603	9.236014191900084
21671	AT5G06170	1	0.0
21672	AT5G06180	134	7.066089190457772
21673	AT5G06190	23	4.523561956057013
21674	AT5G06200	4	2.0
21675	AT5G06210	744	9.539158811108031
21676	AT5G06220	2004	10.968666793195208
21677	AT5G06230	193	7.592457037268081
21678	AT5G06240	125	6.965784284662087
21679	AT5G06250	1	0.0
21680	AT5G06260	834	9.703903573444663
21681	AT5G06265	81	6.339850002884624
21682	AT5G06270	93	6.539158811108031
21683	AT5G06280	377	8.558420713268664
21684	AT5G06290	1261	10.30035256032822
21685	AT5G06300	152	7.247927513443585
21686	AT5G06310	94	6.554588851677638
21687	AT5G06320	835	9.705632387361415
21688	AT5G06330	3	1.584962500721156
21689	AT5G06340	1331	10.378294855911891
21690	AT5G06350	398	8.63662462054365
21691	AT5G06360	2215	11.113090983442381
21692	AT5G06370	1720	10.74819284958946
21693	AT5G06380	2	1.0
21694	AT5G06390	139	7.118941072723508
21695	AT5G06400	33	5.044394119358453
21696	AT5G06410	182	7.507794640198696
21697	AT5G06420	63	5.977279923499917
21698	AT5G06430	83	6.3750394313469245
21699	AT5G06440	906	9.823367240046235
21700	AT5G06450	340	8.409390936137703
21701	AT5G06460	542	9.08214904135387
21702	AT5G06470	19	4.247927513443585
21703	AT5G06480	10	3.321928094887362
21704	AT5G06490	1	0.0
21705	AT5G06500	1	0.0
21706	AT5G06510	4	2.0
21707	AT5G06520	29	4.857980995127572
21708	AT5G06530	3733	11.86611979330307
21709	AT5G06540	23	4.523561956057013
21710	AT5G06550	77	6.266786540694901
21711	AT5G06560	1023	9.99859042974533
21712	AT5G06570	770	9.588714635582264
21713	AT5G06580	876	9.774787059601174
21714	AT5G06590	9	3.169925001442312
21715	AT5G06600	2168	11.08214904135387
21716	AT5G06610	63	5.977279923499917
21717	AT5G06620	79	6.303780748177103
21718	AT5G06630	1	0.0
21719	AT5G06640	1	0.0
21720	AT5G06645	1	0.0
21721	AT5G06650	1	0.0
21722	AT5G06660	227	7.826548487290915
21723	AT5G06670	181	7.499845887083206
21724	AT5G06680	187	7.546894459887636
21725	AT5G06690	2505	11.290594888082572
21726	AT5G06700	1401	10.452241240430817
21727	AT5G06710	256	8.0
21728	AT5G06720	5	2.321928094887362
21729	AT5G06730	1	0.0
21730	AT5G06740	1	0.0
21731	AT5G06750	147	7.199672344836364
21732	AT5G06755	1	0.0
21733	AT5G06760	1	0.0
21734	AT5G06770	161	7.330916878114617
21735	AT5G06780	685	9.419960177847889
21736	AT5G06790	3	1.584962500721156
21737	AT5G06800	35	5.129283016944966
21738	AT5G06810	83	6.3750394313469245
21739	AT5G06811	106	6.727920454563199
21740	AT5G06820	81	6.339850002884624
21741	AT5G06830	324	8.339850002884624
21742	AT5G06839	1	0.0
21743	AT5G06850	269	8.071462362556623
21744	AT5G06860	157	7.294620748891627
21745	AT5G06870	84	6.392317422778761
21746	AT5G06890	1	0.0
21747	AT5G06900	1	0.0
21748	AT5G06905	1	0.0
21749	AT5G06910	186	7.539158811108031
21750	AT5G06920	1	0.0
21751	AT5G06930	12	3.584962500721156
21752	AT5G06940	5	2.321928094887362
21753	AT5G06950	255	7.994353436858858
21754	AT5G06960	333	8.379378367071261
21755	AT5G06970	488	8.930737337562887
21756	AT5G06980	95	6.569855608330948
21757	AT5G06990	1	0.0
21758	AT5G07000	72	6.169925001442312
21759	AT5G07010	14	3.807354922057604
21760	AT5G07020	1043	10.026523442519766
21761	AT5G07030	2	1.0
21762	AT5G07040	1	0.0
21763	AT5G07050	1	0.0
21764	AT5G07060	35	5.129283016944966
21765	AT5G07070	60	5.906890595608519
21766	AT5G07080	23	4.523561956057013
21767	AT5G07090	2517	11.29748950116098
21768	AT5G07100	4964	12.277287400130357
21769	AT5G07110	64	6.0
21770	AT5G07120	310	8.276124405274238
21771	AT5G07130	30	4.906890595608519
21772	AT5G07140	47	5.554588851677638
21773	AT5G07150	446	8.800899899920305
21774	AT5G07160	1	0.0
21775	AT5G07165	1	0.0
21776	AT5G07170	1	0.0
21777	AT5G07175	1	0.0
21778	AT5G07180	14	3.807354922057604
21779	AT5G07190	1	0.0
21780	AT5G07200	1	0.0
21781	AT5G07210	1	0.0
21782	AT5G07220	1009	9.978710459106358
21783	AT5G07225	1	0.0
21784	AT5G07230	1	0.0
21785	AT5G07240	1022	9.997179480937621
21786	AT5G07250	206	7.6865005271832185
21787	AT5G07260	1	0.0
21788	AT5G07270	723	9.497851836951117
21789	AT5G07280	53	5.727920454563199
21790	AT5G07290	1243	10.279610581052484
21791	AT5G07300	929	9.859534786382653
21792	AT5G07310	1	0.0
21793	AT5G07320	213	7.734709620225838
21794	AT5G07330	1	0.0
21795	AT5G07340	470	8.876516946565
21796	AT5G07350	1686	10.719388820942083
21797	AT5G07360	955	9.899356922923111
21798	AT5G07370	1262	10.30149619498255
21799	AT5G07380	44	5.459431618637297
21800	AT5G07390	2	1.0
21801	AT5G07400	36	5.169925001442312
21802	AT5G07410	1	0.0
21803	AT5G07420	1	0.0
21804	AT5G07430	1	0.0
21805	AT5G07440	4887	12.254733389246674
21806	AT5G07450	11	3.4594316186372973
21807	AT5G07460	296	8.20945336562895
21808	AT5G07470	2326	11.183635381473218
21809	AT5G07475	1	0.0
21810	AT5G07480	1	0.0
21811	AT5G07490	1	0.0
21812	AT5G07500	26	4.700439718141092
21813	AT5G07510	1	0.0
21814	AT5G07520	1	0.0
21815	AT5G07530	1	0.0
21816	AT5G07540	1	0.0
21817	AT5G07545	1	0.0
21818	AT5G07550	1	0.0
21819	AT5G07560	2	1.0
21820	AT5G07570	35	5.129283016944966
21821	AT5G07571	1	0.0
21822	AT5G07572	1	0.0
21823	AT5G07580	1449	10.50084187955693
21824	AT5G07590	39	5.285402218862249
21825	AT5G07600	1	0.0
21826	AT5G07610	176	7.459431618637297
21827	AT5G07620	104	6.700439718141092
21828	AT5G07630	375	8.550746785383243
21829	AT5G07640	16	4.0
21830	AT5G07650	1	0.0
21831	AT5G07660	3	1.584962500721156
21832	AT5G07670	264	8.044394119358454
21833	AT5G07680	154	7.266786540694901
21834	AT5G07690	1	0.0
21835	AT5G07700	1	0.0
21836	AT5G07710	180	7.491853096329675
21837	AT5G07720	16	4.0
21838	AT5G07730	101	6.658211482751795
21839	AT5G07740	1603	10.646558710154547
21840	AT5G07760	74	6.20945336562895
21841	AT5G07770	575	9.167418145831737
21842	AT5G07780	1	0.0
21843	AT5G07790	88	6.459431618637297
21844	AT5G07800	8	3.0
21845	AT5G07810	25	4.643856189774724
21846	AT5G07820	359	8.487840033823051
21847	AT5G07830	647	9.337621901992508
21848	AT5G07840	246	7.94251450533924
21849	AT5G07850	1	0.0
21850	AT5G07860	376	8.554588851677638
21851	AT5G07870	96	6.584962500721156
21852	AT5G07880	5	2.321928094887362
21853	AT5G07890	406	8.665335917185176
21854	AT5G07900	183	7.515699838284043
21855	AT5G07910	201	7.651051691178928
21856	AT5G07920	198	7.6293566200796095
21857	AT5G07930	1	0.0
21858	AT5G07940	905	9.821773981970567
21859	AT5G07950	343	8.422064766172813
21860	AT5G07960	342	8.417852514885897
21861	AT5G07970	739	9.52943055414615
21862	AT5G07980	657	9.35974956032233
21863	AT5G07990	68	6.087462841250339
21864	AT5G08000	22	4.459431618637297
21865	AT5G08005	1	0.0
21866	AT5G08010	243	7.924812503605781
21867	AT5G08020	2	1.0
21868	AT5G08030	1	0.0
21869	AT5G08040	206	7.6865005271832185
21870	AT5G08050	755	9.560332834212442
21871	AT5G08055	1	0.0
21872	AT5G08060	1088	10.087462841250339
21873	AT5G08070	59	5.882643049361842
21874	AT5G08080	732	9.515699838284043
21875	AT5G08090	1	0.0
21876	AT5G08100	754	9.558420713268664
21877	AT5G08110	92	6.523561956057013
21878	AT5G08120	594	9.214319120800766
21879	AT5G08130	640	9.321928094887362
21880	AT5G08139	307	8.262094845370179
21881	AT5G08141	1	0.0
21882	AT5G08150	12	3.584962500721156
21883	AT5G08160	385	8.588714635582264
21884	AT5G08170	274	8.098032082960527
21885	AT5G08180	421	8.717676423066395
21886	AT5G08190	313	8.290018846932618
21887	AT5G08200	281	8.134426320220927
21888	AT5G08230	1099	10.101975670949232
21889	AT5G08240	21	4.392317422778761
21890	AT5G08250	1	0.0
21891	AT5G08260	173	7.434628227636725
21892	AT5G08270	59	5.882643049361842
21893	AT5G08280	1845	10.849405100947758
21894	AT5G08290	1388	10.43879185257826
21895	AT5G08300	859	9.746514321138463
21896	AT5G08305	27	4.754887502163468
21897	AT5G08310	43	5.426264754702098
21898	AT5G08315	1	0.0
21899	AT5G08320	108	6.754887502163468
21900	AT5G08330	478	8.900866807980748
21901	AT5G08335	87	6.442943495848728
21902	AT5G08340	209	7.7073591320808825
21903	AT5G08350	163	7.348728154231077
21904	AT5G08360	2	1.0
21905	AT5G08370	95	6.569855608330948
21906	AT5G08380	231	7.851749041416057
21907	AT5G08390	325	8.344295907915816
21908	AT5G08391	1	0.0
21909	AT5G08400	215	7.7481928495894605
21910	AT5G08410	381	8.573647187493322
21911	AT5G08415	756	9.562242424221072
21912	AT5G08420	1167	10.188588845707349
21913	AT5G08430	480	8.906890595608518
21914	AT5G08440	388	8.599912842187127
21915	AT5G08450	1745	10.769011321097015
21916	AT5G08460	1	0.0
21917	AT5G08470	803	9.649256177517314
21918	AT5G08480	11	3.4594316186372973
21919	AT5G08490	34	5.087462841250339
21920	AT5G08500	748	9.546894459887637
21921	AT5G08505	1	0.0
21922	AT5G08510	161	7.330916878114617
21923	AT5G08520	2657	11.375582512490507
21924	AT5G08530	3185	11.637077657143664
21925	AT5G08535	157	7.294620748891627
21926	AT5G08540	890	9.79766152585376
21927	AT5G08550	640	9.321928094887362
21928	AT5G08560	1192	10.219168520462162
21929	AT5G08565	50	5.643856189774724
21930	AT5G08570	1018	9.991521846075695
21931	AT5G08580	62	5.954196310386875
21932	AT5G08590	1383	10.433585441150495
21933	AT5G08600	187	7.546894459887636
21934	AT5G08610	1260	10.29920801838728
21935	AT5G08620	754	9.558420713268664
21936	AT5G08630	499	8.96289600533726
21937	AT5G08640	1	0.0
21938	AT5G08650	1841	10.846273911349906
21939	AT5G08660	938	9.873444112515376
21940	AT5G08670	4860	12.246740598493144
21941	AT5G08680	2665	11.379919817646538
21942	AT5G08690	2815	11.458919206967591
21943	AT5G08695	1	0.0
21944	AT5G08710	240	7.906890595608519
21945	AT5G08720	374	8.546894459887637
21946	AT5G08730	1	0.0
21947	AT5G08740	485	8.92184093707449
21948	AT5G08750	244	7.930737337562887
21949	AT5G08760	258	8.011227255423254
21950	AT5G08770	182	7.507794640198696
21951	AT5G08780	198	7.6293566200796095
21952	AT5G08790	1024	10.0
21953	AT5G09210	1	0.0
21954	AT5G09220	4489	12.132178380915544
21955	AT5G09225	378	8.562242424221072
21956	AT5G09230	246	7.94251450533924
21957	AT5G09240	86	6.426264754702098
21958	AT5G09250	123	6.94251450533924
21959	AT5G09260	200	7.643856189774724
21960	AT5G09270	70	6.129283016944966
21961	AT5G09280	3	1.584962500721156
21962	AT5G09290	4	2.0
21963	AT5G09300	21	4.392317422778761
21964	AT5G09310	247	7.948367231584678
21965	AT5G09315	88	6.459431618637297
21966	AT5G09320	1	0.0
21967	AT5G09330	2171	11.084144010615145
21968	AT5G09340	1	0.0
21969	AT5G09350	204	7.672425341971495
21970	AT5G09360	1	0.0
21971	AT5G09370	1	0.0
21972	AT5G09380	172	7.426264754702098
21973	AT5G09390	778	9.603626344986193
21974	AT5G09400	713	9.477758266443889
21975	AT5G09410	1510	10.560332834212442
21976	AT5G09420	137	7.098032082960526
21977	AT5G09430	1	0.0
21978	AT5G09440	1912	10.900866807980748
21979	AT5G09445	17	4.087462841250339
21980	AT5G09450	132	7.044394119358453
21981	AT5G09460	1030	10.00842862207058
21982	AT5G09470	5	2.321928094887362
21983	AT5G09480	1	0.0
21984	AT5G09490	1	0.0
21985	AT5G09500	1	0.0
21986	AT5G09510	1029	10.007027266893969
21987	AT5G09520	1	0.0
21988	AT5G09530	25	4.643856189774724
21989	AT5G09540	271	8.08214904135387
21990	AT5G09550	1	0.0
21991	AT5G09560	1	0.0
21992	AT5G09570	2	1.0
21993	AT5G09580	43	5.426264754702098
21994	AT5G09590	551	9.105908508571158
21995	AT5G09600	138	7.108524456778169
21996	AT5G09610	1	0.0
21997	AT5G09620	1268	10.308339030139408
21998	AT5G09630	71	6.149747119504682
21999	AT5G09640	1	0.0
22000	AT5G09650	830	9.696967526234287
22001	AT5G09660	15796	13.947271652460348
22002	AT5G09670	2842	11.47269083924278
22003	AT5G09680	572	9.159871336778389
22004	AT5G09690	200	7.643856189774724
22005	AT5G09700	5	2.321928094887362
22006	AT5G09711	7	2.807354922057604
22007	AT5G09720	1	0.0
22008	AT5G09730	10	3.321928094887362
22009	AT5G09740	315	8.29920801838728
22010	AT5G09750	1	0.0
22011	AT5G09760	107	6.7414669864011465
22012	AT5G09770	309	8.271463027904375
22013	AT5G09780	2	1.0
22014	AT5G09790	81	6.339850002884624
22015	AT5G09800	10	3.321928094887362
22016	AT5G09805	7	2.807354922057604
22017	AT5G09810	3831	11.90350531042388
22018	AT5G09820	252	7.977279923499917
22019	AT5G09830	323	8.335390354693924
22020	AT5G09840	66	6.044394119358453
22021	AT5G09850	1093	10.094077685671905
22022	AT5G09860	587	9.197216693110052
22023	AT5G09870	725	9.501837184902296
22024	AT5G09876	2	1.0
22025	AT5G09880	2541	11.311180660053354
22026	AT5G09890	687	9.4241662888181
22027	AT5G09900	1945	10.925554439873554
22028	AT5G09910	1	0.0
22029	AT5G09920	473	8.885696373339394
22030	AT5G09930	1	0.0
22031	AT5G09940	1	0.0
22032	AT5G09950	78	6.285402218862249
22033	AT5G09960	614	9.262094845370179
22034	AT5G09970	1	0.0
22035	AT5G09976	1	0.0
22036	AT5G09978	1	0.0
22037	AT5G09980	3	1.584962500721156
22038	AT5G09990	59	5.882643049361842
22039	AT5G09995	115	6.845490050944375
22040	AT5G10000	1	0.0
22041	AT5G10010	783	9.612868497291041
22042	AT5G10020	288	8.169925001442312
22043	AT5G10030	623	9.283088353024002
22044	AT5G10040	3	1.584962500721156
22045	AT5G10050	407	8.668884984266247
22046	AT5G10060	709	9.469641817239516
22047	AT5G10070	409	8.67595703294175
22048	AT5G10080	23	4.523561956057013
22049	AT5G10090	8	3.0
22050	AT5G10100	1	0.0
22051	AT5G10110	127	6.9886846867721655
22052	AT5G10120	1	0.0
22053	AT5G10130	1	0.0
22054	AT5G10140	9	3.169925001442312
22055	AT5G10150	695	9.44086916761087
22056	AT5G10160	446	8.800899899920305
22057	AT5G10170	960	9.906890595608518
22058	AT5G10180	408	8.672425341971495
22059	AT5G10190	849	9.729620743553038
22060	AT5G10200	87	6.442943495848728
22061	AT5G10210	2	1.0
22062	AT5G10220	1	0.0
22063	AT5G10230	2	1.0
22064	AT5G10240	175	7.451211111832329
22065	AT5G10250	3	1.584962500721156
22066	AT5G10260	1	0.0
22067	AT5G10270	353	8.46352437327118
22068	AT5G10280	1	0.0
22069	AT5G10290	1138	10.152284842306582
22070	AT5G10300	185	7.531381460516312
22071	AT5G10310	23	4.523561956057013
22072	AT5G10320	95	6.569855608330948
22073	AT5G10330	106	6.727920454563199
22074	AT5G10336	5	2.321928094887362
22075	AT5G10340	1	0.0
22076	AT5G10350	813	9.667111542075027
22077	AT5G10360	5794	12.500343969270403
22078	AT5G10370	609	9.250298417906333
22079	AT5G10380	215	7.7481928495894605
22080	AT5G10390	10	3.321928094887362
22081	AT5G10400	16	4.0
22082	AT5G10410	39	5.285402218862249
22083	AT5G10420	1	0.0
22084	AT5G10430	1	0.0
22085	AT5G10435	5	2.321928094887362
22086	AT5G10440	2	1.0
22087	AT5G10450	25000	14.609640474436812
22088	AT5G10460	716	9.483815777264256
22089	AT5G10470	1332	10.379378367071261
22090	AT5G10480	679	9.407267764244732
22091	AT5G10490	971	9.923327485419192
22092	AT5G10500	1	0.0
22093	AT5G10510	2	1.0
22094	AT5G10520	81	6.339850002884624
22095	AT5G10530	132	7.044394119358453
22096	AT5G10540	1759	10.78053976747196
22097	AT5G10550	994	9.957102041562287
22098	AT5G10560	583	9.187352073200497
22099	AT5G10570	5	2.321928094887362
22100	AT5G10580	1	0.0
22101	AT5G10590	1	0.0
22102	AT5G10600	88	6.459431618637297
22103	AT5G10605	5	2.321928094887362
22104	AT5G10610	284	8.149747119504681
22105	AT5G10620	26	4.700439718141092
22106	AT5G10625	31	4.954196310386875
22107	AT5G10630	412	8.686500527183219
22108	AT5G10650	791	9.627533884472792
22109	AT5G10660	8	3.0
22110	AT5G10680	3	1.584962500721156
22111	AT5G10690	597	9.221587121264806
22112	AT5G10695	158	7.303780748177103
22113	AT5G10700	198	7.6293566200796095
22114	AT5G10710	408	8.672425341971495
22115	AT5G10720	1	0.0
22116	AT5G10730	189	7.562242424221073
22117	AT5G10740	391	8.611024797307353
22118	AT5G10745	215	7.7481928495894605
22119	AT5G10750	266	8.055282435501189
22120	AT5G10760	83	6.3750394313469245
22121	AT5G10770	146	7.189824558880018
22122	AT5G10780	848	9.727920454563199
22123	AT5G10790	243	7.924812503605781
22124	AT5G10800	202	7.658211482751795
22125	AT5G10810	360	8.491853096329674
22126	AT5G10820	145	7.1799090900149345
22127	AT5G10830	52	5.700439718141092
22128	AT5G10840	1118	10.12670447284319
22129	AT5G10860	13683	13.740096955578911
22130	AT5G10870	131	7.03342300153745
22131	AT5G10880	3	1.584962500721156
22132	AT5G10890	1	0.0
22133	AT5G10900	102	6.672425341971495
22134	AT5G10910	200	7.643856189774724
22135	AT5G10920	234	7.870364719583405
22136	AT5G10930	30	4.906890595608519
22137	AT5G10940	1114	10.121533517340032
22138	AT5G10946	37	5.20945336562895
22139	AT5G10950	415	8.696967526234287
22140	AT5G10960	3677	11.844313461203296
22141	AT5G10970	14	3.807354922057604
22142	AT5G10980	2957	11.529918528120325
22143	AT5G10990	1	0.0
22144	AT5G11000	622	9.280770770130603
22145	AT5G11010	210	7.714245517666122
22146	AT5G11020	61	5.930737337562887
22147	AT5G11030	243	7.924812503605781
22148	AT5G11040	1209	10.239598529249124
22149	AT5G11050	1	0.0
22150	AT5G11060	846	9.72451385311995
22151	AT5G11070	454	8.826548487290914
22152	AT5G11080	1	0.0
22153	AT5G11090	1690	10.722807531169547
22154	AT5G11100	7	2.807354922057604
22155	AT5G11110	369	8.527477006060396
22156	AT5G11130	1	0.0
22157	AT5G11140	4	2.0
22158	AT5G11150	234	7.870364719583405
22159	AT5G11160	44	5.459431618637297
22160	AT5G11170	4057	11.986197587206274
22161	AT5G11180	1	0.0
22162	AT5G11190	2	1.0
22163	AT5G11200	1880	10.876516946565
22164	AT5G11210	1	0.0
22165	AT5G11220	1	0.0
22166	AT5G11230	27	4.754887502163468
22167	AT5G11240	328	8.357552004618084
22168	AT5G11250	611	9.25502856981873
22169	AT5G11260	1138	10.152284842306582
22170	AT5G11270	676	9.400879436282183
22171	AT5G11280	520	9.022367813028454
22172	AT5G11290	3	1.584962500721156
22173	AT5G11300	12	3.584962500721156
22174	AT5G11310	144	7.169925001442312
22175	AT5G11320	2	1.0
22176	AT5G11330	1447	10.498849206531725
22177	AT5G11340	276	8.108524456778168
22178	AT5G11350	478	8.900866807980748
22179	AT5G11360	1	0.0
22180	AT5G11370	1	0.0
22181	AT5G11380	381	8.573647187493322
22182	AT5G11390	376	8.554588851677638
22183	AT5G11400	1	0.0
22184	AT5G11410	6	2.584962500721156
22185	AT5G11412	2	1.0
22186	AT5G11416	2	1.0
22187	AT5G11420	1245	10.281930026955443
22188	AT5G11425	27	4.754887502163468
22189	AT5G11430	450	8.813781191217037
22190	AT5G11440	1	0.0
22191	AT5G11450	651	9.346513733165635
22192	AT5G11460	44	5.459431618637297
22193	AT5G11470	64	6.0
22194	AT5G11480	818	9.67595703294175
22195	AT5G11490	1417	10.468624042918018
22196	AT5G11500	3163	11.627077840517394
22197	AT5G11510	2	1.0
22198	AT5G11520	1985	10.95492329203032
22199	AT5G11530	691	9.432541900388259
22200	AT5G11540	2	1.0
22201	AT5G11550	33	5.044394119358453
22202	AT5G11560	1793	10.808159772868375
22203	AT5G11565	1	0.0
22204	AT5G11570	1	0.0
22205	AT5G11580	2385	11.219773550892874
22206	AT5G11590	29	4.857980995127572
22207	AT5G11600	834	9.703903573444663
22208	AT5G11610	487	8.927777962082342
22209	AT5G11620	2	1.0
22210	AT5G11630	85	6.409390936137702
22211	AT5G11640	160	7.321928094887363
22212	AT5G11650	510	8.994353436858859
22213	AT5G11660	1	0.0
22214	AT5G11670	7266	12.826945650415485
22215	AT5G11680	763	9.57553924683453
22216	AT5G11690	24	4.584962500721156
22217	AT5G11700	3716	11.859534786382653
22218	AT5G11710	931	9.862637357558794
22219	AT5G11720	1515	10.565102078360313
22220	AT5G11730	226	7.820178962415188
22221	AT5G11740	497	8.957102041562287
22222	AT5G11750	73	6.189824558880018
22223	AT5G11760	607	9.245552706255681
22224	AT5G11770	2881	11.49235394515987
22225	AT5G11780	13	3.700439718141092
22226	AT5G11790	244	7.930737337562887
22227	AT5G11800	405	8.661778097771988
22228	AT5G11810	394	8.622051819456376
22229	AT5G11820	1	0.0
22230	AT5G11830	1	0.0
22231	AT5G11840	950	9.89178370321831
22232	AT5G11850	822	9.682994583681683
22233	AT5G11860	768	9.584962500721156
22234	AT5G11870	1	0.0
22235	AT5G11880	926	9.854868383260236
22236	AT5G11890	363	8.50382573799575
22237	AT5G11900	362	8.499845887083206
22238	AT5G11910	359	8.487840033823051
22239	AT5G11920	13	3.700439718141092
22240	AT5G11930	3	1.584962500721156
22241	AT5G11940	1	0.0
22242	AT5G11950	776	9.599912842187127
22243	AT5G11960	934	9.867278739709661
22244	AT5G11970	1	0.0
22245	AT5G11975	3	1.584962500721156
22246	AT5G11980	295	8.204571144249204
22247	AT5G11990	4	2.0
22248	AT5G12000	1	0.0
22249	AT5G12010	421	8.717676423066395
22250	AT5G12020	1	0.0
22251	AT5G12030	5	2.321928094887362
22252	AT5G12040	490	8.936637939002571
22253	AT5G12043	1	0.0
22254	AT5G12050	99	6.6293566200796095
