	Genes	Counts	log2_value
21207	AT5G01881	35	5.129283016944966
21208	AT5G01890	136	7.087462841250339
21209	AT5G01895	1	0.0
21210	AT5G01900	102	6.672425341971495
21211	AT5G01910	2	1.0
21212	AT5G01920	3817	11.898223471215559
21213	AT5G01930	808	9.658211482751796
21214	AT5G01940	38	5.247927513443585
21215	AT5G01950	1292	10.335390354693924
21216	AT5G01960	1020	9.994353436858859
21217	AT5G01970	308	8.266786540694902
21218	AT5G01980	539	9.074141462752506
21219	AT5G01990	402	8.651051691178928
21220	AT5G02000	1	0.0
21221	AT5G02010	88	6.459431618637297
21222	AT5G02020	20	4.321928094887363
21223	AT5G02030	281	8.134426320220927
21224	AT5G02040	315	8.29920801838728
21225	AT5G02050	212	7.727920454563199
21226	AT5G02060	27	4.754887502163468
21227	AT5G02065	1	0.0
21228	AT5G02070	38	5.247927513443585
21229	AT5G02080	70	6.129283016944966
21230	AT5G02090	1	0.0
21231	AT5G02100	258	8.011227255423254
21232	AT5G02110	1	0.0
21233	AT5G02120	2616	11.353146825498083
21234	AT5G02130	297	8.214319120800766
21235	AT5G02140	31	4.954196310386875
21236	AT5G02150	315	8.29920801838728
21237	AT5G02160	1982	10.952741247186488
21238	AT5G02170	4	2.0
21239	AT5G02180	356	8.475733430966399
21240	AT5G02190	25	4.643856189774724
21241	AT5G02200	116	6.857980995127572
21242	AT5G02210	2	1.0
21243	AT5G02220	11	3.4594316186372973
21244	AT5G02230	1128	10.139551352398794
21245	AT5G02240	5403	12.399544966627433
21246	AT5G02250	1440	10.491853096329674
21247	AT5G02260	44	5.459431618637297
21248	AT5G02270	291	8.184875342908283
21249	AT5G02280	141	7.139551352398794
21250	AT5G02290	2496	11.285402218862249
21251	AT5G02310	2658	11.376125389276174
21252	AT5G02320	85	6.409390936137702
21253	AT5G02330	1	0.0
21254	AT5G02340	1	0.0
21255	AT5G02350	1	0.0
21256	AT5G02360	1	0.0
21257	AT5G02370	5	2.321928094887362
21258	AT5G02380	14220	13.795633844506778
21259	AT5G02390	5	2.321928094887362
21260	AT5G02400	10	3.321928094887362
21261	AT5G02410	400	8.643856189774725
21262	AT5G02420	18	4.169925001442312
21263	AT5G02430	80	6.321928094887363
21264	AT5G02440	38	5.247927513443585
21265	AT5G02450	781	9.60917873814198
21266	AT5G02460	43	5.426264754702098
21267	AT5G02470	133	7.05528243550119
21268	AT5G02480	2726	11.41256984680521
21269	AT5G02490	2671	11.38316426063511
21270	AT5G02500	41855	15.353112357028206
21271	AT5G02502	243	7.924812503605781
21272	AT5G02510	5	2.321928094887362
21273	AT5G02520	17	4.087462841250339
21274	AT5G02530	749	9.54882190845875
21275	AT5G02540	55	5.78135971352466
21276	AT5G02550	7	2.807354922057604
21277	AT5G02560	313	8.290018846932618
21278	AT5G02570	20	4.321928094887363
21279	AT5G02580	3	1.584962500721156
21280	AT5G02590	424	8.727920454563199
21281	AT5G02600	330	8.366322214245816
21282	AT5G02610	913	9.834471049984222
21283	AT5G02620	1269	10.309476353841106
21284	AT5G02630	239	7.900866807980749
21285	AT5G02640	6	2.584962500721156
21286	AT5G02650	119	6.894817763307944
21287	AT5G02660	1	0.0
21288	AT5G02670	275	8.103287808412022
21289	AT5G02680	225	7.813781191217037
21290	AT5G02690	50	5.643856189774724
21291	AT5G02700	1	0.0
21292	AT5G02710	599	9.226412192788786
21293	AT5G02720	398	8.63662462054365
21294	AT5G02730	1	0.0
21295	AT5G02740	347	8.43879185257826
21296	AT5G02750	6	2.584962500721156
21297	AT5G02760	42	5.392317422778761
21298	AT5G02770	1154	10.172427508645482
21299	AT5G02780	23	4.523561956057013
21300	AT5G02790	7523	12.877092375027413
21301	AT5G02800	719	9.489847960439297
21302	AT5G02810	292	8.189824558880018
21303	AT5G02820	90	6.491853096329675
21304	AT5G02830	2579	11.332596057789214
21305	AT5G02840	2141	11.06406908038551
21306	AT5G02850	303	8.243173983472952
21307	AT5G02860	545	9.090112419664289
21308	AT5G02870	2611	11.350386742312843
21309	AT5G02880	2604	11.346513733165635
21310	AT5G02890	99	6.6293566200796095
21311	AT5G02900	1	0.0
21312	AT5G02910	185	7.531381460516312
21313	AT5G02920	1	0.0
21314	AT5G02930	2	1.0
21315	AT5G02940	4507	12.137951734715358
21316	AT5G02950	92	6.523561956057013
21317	AT5G02960	3047	11.573173784686485
21318	AT5G02970	1004	9.971543553950772
21319	AT5G02980	1	0.0
21320	AT5G02990	1	0.0
21321	AT5G02995	1	0.0
21322	AT5G03000	1	0.0
21323	AT5G03010	2	1.0
21324	AT5G03020	18	4.169925001442312
21325	AT5G03030	284	8.149747119504681
21326	AT5G03040	2378	11.215532999745657
21327	AT5G03050	217	7.7615512324444795
21328	AT5G03060	9	3.169925001442312
21329	AT5G03070	278	8.118941072723507
21330	AT5G03080	473	8.885696373339394
21331	AT5G03090	1	0.0
21332	AT5G03100	49	5.614709844115208
21333	AT5G03110	153	7.257387842692652
21334	AT5G03120	366	8.515699838284043
21335	AT5G03130	5	2.321928094887362
21336	AT5G03140	514	9.005624549193879
21337	AT5G03150	9	3.169925001442312
21338	AT5G03160	502	8.971543553950772
21339	AT5G03170	17	4.087462841250339
21340	AT5G03180	165	7.366322214245816
21341	AT5G03190	3168	11.62935662007961
21342	AT5G03200	353	8.46352437327118
21343	AT5G03204	2	1.0
21344	AT5G03210	87	6.442943495848728
21345	AT5G03220	158	7.303780748177103
21346	AT5G03230	63	5.977279923499917
21347	AT5G03240	13993	13.772417678802231
21348	AT5G03250	44	5.459431618637297
21349	AT5G03260	7	2.807354922057604
21350	AT5G03270	4	2.0
21351	AT5G03280	2800	11.451211111832329
21352	AT5G03290	2119	11.04916787237217
21353	AT5G03300	1343	10.391243589427443
21354	AT5G03310	1	0.0
21355	AT5G03320	565	9.14210705730255
21356	AT5G03330	498	8.960001932068081
21357	AT5G03340	826	9.689997971419446
21358	AT5G03345	341	8.413627929024173
21359	AT5G03350	572	9.159871336778389
21360	AT5G03355	101	6.658211482751795
21361	AT5G03360	1	0.0
21362	AT5G03370	369	8.527477006060396
21363	AT5G03380	1501	10.55170826162069
21364	AT5G03390	9	3.169925001442312
21365	AT5G03400	1	0.0
21366	AT5G03406	106	6.727920454563199
21367	AT5G03415	272	8.087462841250339
21368	AT5G03420	1076	10.071462362556623
21369	AT5G03430	2693	11.394998514501673
21370	AT5G03435	17	4.087462841250339
21371	AT5G03440	111	6.794415866350106
21372	AT5G03450	347	8.43879185257826
21373	AT5G03455	1747	10.77066389291676
21374	AT5G03460	951	9.893301530860564
21375	AT5G03470	292	8.189824558880018
21376	AT5G03480	1	0.0
21377	AT5G03490	501	8.968666793195208
21378	AT5G03495	39	5.285402218862249
21379	AT5G03500	252	7.977279923499917
21380	AT5G03510	6	2.584962500721156
21381	AT5G03520	1245	10.281930026955443
21382	AT5G03530	99	6.6293566200796095
21383	AT5G03540	1696	10.727920454563199
21384	AT5G03545	169	7.400879436282184
21385	AT5G03550	1	0.0
21386	AT5G03553	22	4.459431618637297
21387	AT5G03555	1374	10.4241662888181
21388	AT5G03560	410	8.679480099505446
21389	AT5G03570	1	0.0
21390	AT5G03580	1	0.0
21391	AT5G03590	7	2.807354922057604
21392	AT5G03600	1	0.0
21393	AT5G03610	123	6.94251450533924
21394	AT5G03620	14	3.807354922057604
21395	AT5G03630	4187	12.031701202740303
21396	AT5G03640	129	7.011227255423254
21397	AT5G03650	3983	11.959639764364185
21398	AT5G03660	1339	10.386940245324311
21399	AT5G03670	10	3.321928094887362
21400	AT5G03680	14	3.807354922057604
21401	AT5G03690	274	8.098032082960527
21402	AT5G03700	74	6.20945336562895
21403	AT5G03710	1	0.0
21404	AT5G03720	103	6.6865005271832185
21405	AT5G03730	1945	10.925554439873554
21406	AT5G03740	486	8.92481250360578
21407	AT5G03750	1	0.0
21408	AT5G03760	547	9.095397022792557
21409	AT5G03770	110	6.78135971352466
21410	AT5G03780	107	6.7414669864011465
21411	AT5G03790	2	1.0
21412	AT5G03795	3	1.584962500721156
21413	AT5G03800	181	7.499845887083206
21414	AT5G03810	1	0.0
21415	AT5G03820	1	0.0
21416	AT5G03830	216	7.754887502163468
21417	AT5G03840	1	0.0
21418	AT5G03850	657	9.35974956032233
21419	AT5G03860	3	1.584962500721156
21420	AT5G03870	2	1.0
21421	AT5G03880	8493	13.052058534626903
21422	AT5G03885	1	0.0
21423	AT5G03890	3	1.584962500721156
21424	AT5G03900	2110	11.043027283594547
21425	AT5G03905	380	8.569855608330947
21426	AT5G03910	1198	10.226412192788786
21427	AT5G03920	1	0.0
21428	AT5G03930	1	0.0
21429	AT5G03940	2547	11.314583244274194
21430	AT5G03944	1	0.0
21431	AT5G03960	2	1.0
21432	AT5G03970	198	7.6293566200796095
21433	AT5G03980	1	0.0
21434	AT5G03990	217	7.7615512324444795
21435	AT5G03995	30	4.906890595608519
21436	AT5G04000	5	2.321928094887362
21437	AT5G04010	1	0.0
21438	AT5G04020	823	9.684748620421626
21439	AT5G04030	1	0.0
21440	AT5G04040	992	9.954196310386875
21441	AT5G04045	1	0.0
21442	AT5G04047	1	0.0
21443	AT5G04050	119	6.894817763307944
21444	AT5G04060	331	8.370687406807217
21445	AT5G04070	155	7.2761244052742375
21446	AT5G04080	105	6.714245517666122
21447	AT5G04090	790	9.625708843064466
21448	AT5G04110	379	8.566054038171092
21449	AT5G04120	1	0.0
21450	AT5G04130	589	9.20212382383046
21451	AT5G04140	59288	15.855452509744048
21452	AT5G04150	15	3.9068905956085187
21453	AT5G04160	116	6.857980995127572
21454	AT5G04170	1438	10.489847960439297
21455	AT5G04180	8	3.0
21456	AT5G04190	43	5.426264754702098
21457	AT5G04200	7	2.807354922057604
21458	AT5G04210	2	1.0
21459	AT5G04220	348	8.442943495848729
21460	AT5G04230	515	9.00842862207058
21461	AT5G04238	20	4.321928094887363
21462	AT5G04240	844	9.721099188707186
21463	AT5G04250	82	6.357552004618084
21464	AT5G04260	625	9.287712379549449
21465	AT5G04267	1	0.0
21466	AT5G04270	85	6.409390936137702
21467	AT5G04280	468	8.870364719583405
21468	AT5G04290	985	9.943979914343739
21469	AT5G04310	48	5.584962500721156
21470	AT5G04320	156	7.285402218862249
21471	AT5G04330	84	6.392317422778761
21472	AT5G04340	440	8.78135971352466
21473	AT5G04347	1	0.0
21474	AT5G04350	1	0.0
21475	AT5G04360	2155	11.07347215397646
21476	AT5G04370	4	2.0
21477	AT5G04380	1	0.0
21478	AT5G04390	11	3.4594316186372973
21479	AT5G04395	1	0.0
21480	AT5G04400	1	0.0
21481	AT5G04410	1871	10.869593843240784
21482	AT5G04420	505	8.980139577639157
21483	AT5G04430	1930	10.914385132155443
21484	AT5G04440	2088	11.027905996569885
21485	AT5G04460	538	9.071462362556623
21486	AT5G04470	17	4.087462841250339
21487	AT5G04475	1	0.0
21488	AT5G04480	893	9.802516365121223
21489	AT5G04490	952	9.894817763307943
21490	AT5G04500	1	0.0
21491	AT5G04510	790	9.625708843064466
21492	AT5G04520	165	7.366322214245816
21493	AT5G04530	23	4.523561956057013
21494	AT5G04540	707	9.4655664048094
21495	AT5G04550	2153	11.072132604167233
21496	AT5G04560	2425	11.243769031961852
21497	AT5G04590	6168	12.590587049915035
21498	AT5G04600	498	8.960001932068081
21499	AT5G04610	38	5.247927513443585
21500	AT5G04620	104	6.700439718141092
21501	AT5G04630	2	1.0
21502	AT5G04640	1	0.0
21503	AT5G04660	140	7.129283016944966
21504	AT5G04670	576	9.169925001442312
21505	AT5G04680	6	2.584962500721156
21506	AT5G04690	9	3.169925001442312
21507	AT5G04700	105	6.714245517666122
21508	AT5G04710	1031	10.00982861736811
21509	AT5G04720	2196	11.100662339005199
21510	AT5G04730	1	0.0
21511	AT5G04740	1126	10.13699111208023
21512	AT5G04750	1227	10.260919533662905
21513	AT5G04760	447	8.804131021183318
21514	AT5G04770	14	3.807354922057604
21515	AT5G04780	87	6.442943495848728
21516	AT5G04790	20	4.321928094887363
21517	AT5G04800	543	9.084808387804362
21518	AT5G04810	3996	11.964340867792417
21519	AT5G04820	72	6.169925001442312
21520	AT5G04830	1802	10.815383295813538
21521	AT5G04840	17	4.087462841250339
21522	AT5G04850	843	9.719388820942083
21523	AT5G04853	1	0.0
21524	AT5G04860	118	6.882643049361842
21525	AT5G04870	1108	10.113742166049189
21526	AT5G04885	239	7.900866807980749
21527	AT5G04890	10	3.321928094887362
21528	AT5G04895	122	6.930737337562887
21529	AT5G04900	622	9.280770770130603
21530	AT5G04910	286	8.159871336778389
21531	AT5G04920	1359	10.40832974076739
21532	AT5G04930	5552	12.43879185257826
21533	AT5G04933	1	0.0
21534	AT5G04937	1	0.0
21535	AT5G04940	267	8.060695931687555
21536	AT5G04950	61	5.930737337562887
21537	AT5G04960	2	1.0
21538	AT5G04970	1	0.0
21539	AT5G04980	251	7.971543553950772
21540	AT5G04990	601	9.231221180711186
21541	AT5G05000	415	8.696967526234287
21542	AT5G05010	3267	11.673750739438063
21543	AT5G05020	1	0.0
21544	AT5G05030	1	0.0
21545	AT5G05040	1	0.0
21546	AT5G05050	1	0.0
21547	AT5G05060	492	8.94251450533924
21548	AT5G05070	1	0.0
21549	AT5G05080	971	9.923327485419192
21550	AT5G05085	1	0.0
21551	AT5G05090	181	7.499845887083206
21552	AT5G05100	859	9.746514321138463
21553	AT5G05110	597	9.221587121264806
21554	AT5G05113	1	0.0
21555	AT5G05120	1	0.0
21556	AT5G05130	52	5.700439718141092
21557	AT5G05140	466	8.86418614465428
21558	AT5G05150	1	0.0
21559	AT5G05160	122	6.930737337562887
21560	AT5G05170	8513	13.055451915095027
21561	AT5G05180	36	5.169925001442312
21562	AT5G05190	324	8.339850002884624
21563	AT5G05200	5294	12.3701424794954
21564	AT5G05210	425	8.731319031025064
21565	AT5G05220	2	1.0
21566	AT5G05230	403	8.654636028527968
21567	AT5G05240	25	4.643856189774724
21568	AT5G05250	664	9.375039431346925
21569	AT5G05260	1	0.0
21570	AT5G05270	773	9.594324603924848
21571	AT5G05280	1	0.0
21572	AT5G05285	1	0.0
21573	AT5G05290	1	0.0
21574	AT5G05300	66	6.044394119358453
21575	AT5G05310	348	8.442943495848729
21576	AT5G05320	278	8.118941072723507
21577	AT5G05330	21	4.392317422778761
21578	AT5G05340	12	3.584962500721156
21579	AT5G05350	8	3.0
21580	AT5G05360	325	8.344295907915816
21581	AT5G05365	31	4.954196310386875
21582	AT5G05370	265	8.049848549450562
21583	AT5G05380	63	5.977279923499917
21584	AT5G05390	2	1.0
21585	AT5G05400	126	6.977279923499917
21586	AT5G05410	100	6.643856189774724
21587	AT5G05420	49	5.614709844115208
21588	AT5G05430	50	5.643856189774724
21589	AT5G05440	633	9.306061689428342
21590	AT5G05450	429	8.744833837499545
21591	AT5G05460	514	9.005624549193879
21592	AT5G05470	270	8.076815597050832
21593	AT5G05480	248	7.954196310386875
21594	AT5G05490	1	0.0
21595	AT5G05500	1	0.0
21596	AT5G05510	1	0.0
21597	AT5G05520	419	8.710806433699352
21598	AT5G05530	2	1.0
21599	AT5G05540	287	8.164906926675688
21600	AT5G05550	298	8.219168520462162
21601	AT5G05560	479	8.90388184573618
21602	AT5G05570	722	9.49585502688717
21603	AT5G05580	1028	10.005624549193879
21604	AT5G05590	47	5.554588851677638
21605	AT5G05598	1	0.0
21606	AT5G05600	1248	10.285402218862249
21607	AT5G05610	782	9.611024797307353
21608	AT5G05620	139	7.118941072723508
21609	AT5G05630	39	5.285402218862249
21610	AT5G05635	1	0.0
21611	AT5G05640	3	1.584962500721156
21612	AT5G05650	1	0.0
21613	AT5G05653	1	0.0
21614	AT5G05657	1	0.0
21615	AT5G05660	529	9.047123912114026
21616	AT5G05670	132	7.044394119358453
21617	AT5G05675	1	0.0
21618	AT5G05680	292	8.189824558880018
21619	AT5G05690	2249	11.135067945777816
21620	AT5G05700	851	9.733015321685963
21621	AT5G05710	208	7.700439718141092
21622	AT5G05720	1	0.0
21623	AT5G05730	1101	10.10459875356437
21624	AT5G05735	1	0.0
21625	AT5G05740	2619	11.354800344350597
21626	AT5G05750	594	9.214319120800766
21627	AT5G05760	230	7.845490050944375
21628	AT5G05770	1	0.0
21629	AT5G05780	904	9.820178962415188
21630	AT5G05790	73	6.189824558880018
21631	AT5G05800	631	9.30149619498255
21632	AT5G05810	9	3.169925001442312
21633	AT5G05820	228	7.832890014164741
21634	AT5G05830	241	7.912889336229962
21635	AT5G05840	75	6.22881869049588
21636	AT5G05850	275	8.103287808412022
21637	AT5G05860	133	7.05528243550119
21638	AT5G05870	374	8.546894459887637
21639	AT5G05880	2	1.0
21640	AT5G05890	278	8.118941072723507
21641	AT5G05900	1	0.0
21642	AT5G05910	1	0.0
21643	AT5G05920	163	7.348728154231077
21644	AT5G05930	521	9.025139562278508
21645	AT5G05940	11	3.4594316186372973
21646	AT5G05950	222	7.794415866350106
21647	AT5G05960	8	3.0
21648	AT5G05965	1	0.0
21649	AT5G05970	276	8.108524456778168
21650	AT5G05980	887	9.792790294301064
21651	AT5G05987	173	7.434628227636725
21652	AT5G05990	104	6.700439718141092
21653	AT5G06000	19	4.247927513443585
21654	AT5G06010	1	0.0
21655	AT5G06020	1	0.0
21656	AT5G06030	1	0.0
21657	AT5G06040	1	0.0
21658	AT5G06043	1	0.0
21659	AT5G06050	187	7.546894459887636
21660	AT5G06060	1661	10.697836357962377
21661	AT5G06070	1	0.0
21662	AT5G06080	1	0.0
21663	AT5G06090	3	1.584962500721156
21664	AT5G06100	495	8.951284714966972
21665	AT5G06110	998	9.96289600533726
21666	AT5G06120	1117	10.125413470483315
21667	AT5G06130	2599	11.3437409184722
21668	AT5G06140	1066	10.057991722759176
21669	AT5G06150	6	2.584962500721156
21670	AT5G06160	565	9.14210705730255
21671	AT5G06170	1	0.0
21672	AT5G06180	108	6.754887502163468
21673	AT5G06190	39	5.285402218862249
21674	AT5G06200	12	3.584962500721156
21675	AT5G06210	282	8.139551352398794
21676	AT5G06220	2772	11.436711542137214
21677	AT5G06230	338	8.400879436282183
21678	AT5G06240	153	7.257387842692652
21679	AT5G06250	5	2.321928094887362
21680	AT5G06260	733	9.517669388133811
21681	AT5G06265	237	7.888743248898259
21682	AT5G06270	122	6.930737337562887
21683	AT5G06280	378	8.562242424221072
21684	AT5G06290	2569	11.326991174900817
21685	AT5G06300	68	6.087462841250339
21686	AT5G06310	57	5.832890014164741
21687	AT5G06320	2212	11.111135670234708
21688	AT5G06330	10	3.321928094887362
21689	AT5G06340	1993	10.960725994839057
21690	AT5G06350	659	9.364134655008051
21691	AT5G06360	823	9.684748620421626
21692	AT5G06370	790	9.625708843064466
21693	AT5G06380	1	0.0
21694	AT5G06390	998	9.96289600533726
21695	AT5G06400	32	5.0
21696	AT5G06410	156	7.285402218862249
21697	AT5G06420	39	5.285402218862249
21698	AT5G06430	109	6.768184324776926
21699	AT5G06440	1120	10.129283016944967
21700	AT5G06450	220	7.78135971352466
21701	AT5G06460	689	9.428360172704291
21702	AT5G06470	5	2.321928094887362
21703	AT5G06480	64	6.0
21704	AT5G06490	1	0.0
21705	AT5G06500	1	0.0
21706	AT5G06510	252	7.977279923499917
21707	AT5G06520	33	5.044394119358453
21708	AT5G06530	10539	13.363450361943528
21709	AT5G06540	20	4.321928094887363
21710	AT5G06550	64	6.0
21711	AT5G06560	640	9.321928094887362
21712	AT5G06570	68	6.087462841250339
21713	AT5G06580	840	9.714245517666123
21714	AT5G06590	30	4.906890595608519
21715	AT5G06600	3336	11.703903573444663
21716	AT5G06610	247	7.948367231584678
21717	AT5G06620	61	5.930737337562887
21718	AT5G06630	2	1.0
21719	AT5G06640	2	1.0
21720	AT5G06645	1	0.0
21721	AT5G06650	1	0.0
21722	AT5G06660	302	8.238404739325079
21723	AT5G06670	205	7.679480099505446
21724	AT5G06680	213	7.734709620225838
21725	AT5G06690	1693	10.725366257895642
21726	AT5G06700	1568	10.614709844115207
21727	AT5G06710	122	6.930737337562887
21728	AT5G06720	2	1.0
21729	AT5G06730	2	1.0
21730	AT5G06740	1	0.0
21731	AT5G06750	227	7.826548487290915
21732	AT5G06755	3	1.584962500721156
21733	AT5G06760	18	4.169925001442312
21734	AT5G06770	304	8.247927513443585
21735	AT5G06780	427	8.73809225962049
21736	AT5G06790	208	7.700439718141092
21737	AT5G06800	23	4.523561956057013
21738	AT5G06810	113	6.820178962415188
21739	AT5G06811	102	6.672425341971495
21740	AT5G06820	52	5.700439718141092
21741	AT5G06830	426	8.734709620225837
21742	AT5G06839	1	0.0
21743	AT5G06850	181	7.499845887083206
21744	AT5G06860	156	7.285402218862249
21745	AT5G06870	298	8.219168520462162
21746	AT5G06890	1	0.0
21747	AT5G06900	1	0.0
21748	AT5G06905	1	0.0
21749	AT5G06910	313	8.290018846932618
21750	AT5G06920	1	0.0
21751	AT5G06930	14	3.807354922057604
21752	AT5G06940	2	1.0
21753	AT5G06950	249	7.960001932068081
21754	AT5G06960	445	8.79766152585376
21755	AT5G06970	706	9.46352437327118
21756	AT5G06980	110	6.78135971352466
21757	AT5G06990	5	2.321928094887362
21758	AT5G07000	16	4.0
21759	AT5G07010	62	5.954196310386875
21760	AT5G07020	4760	12.216745858195306
21761	AT5G07030	14	3.807354922057604
21762	AT5G07040	1	0.0
21763	AT5G07050	1	0.0
21764	AT5G07060	28	4.807354922057604
21765	AT5G07070	141	7.139551352398794
21766	AT5G07080	10	3.321928094887362
21767	AT5G07090	1857	10.858758099935422
21768	AT5G07100	506	8.98299357469431
21769	AT5G07110	101	6.658211482751795
21770	AT5G07120	550	9.103287808412022
21771	AT5G07130	132	7.044394119358453
21772	AT5G07140	21	4.392317422778761
21773	AT5G07150	439	8.778077129535358
21774	AT5G07160	1	0.0
21775	AT5G07165	2	1.0
21776	AT5G07170	1	0.0
21777	AT5G07175	2	1.0
21778	AT5G07180	101	6.658211482751795
21779	AT5G07190	1	0.0
21780	AT5G07200	1	0.0
21781	AT5G07210	1	0.0
21782	AT5G07220	1303	10.347621368568134
21783	AT5G07225	1	0.0
21784	AT5G07230	1	0.0
21785	AT5G07240	1700	10.731319031025064
21786	AT5G07250	483	8.915879378835774
21787	AT5G07260	1	0.0
21788	AT5G07270	517	9.014020470314934
21789	AT5G07280	24	4.584962500721156
21790	AT5G07290	720	9.491853096329674
21791	AT5G07300	1160	10.179909090014934
21792	AT5G07310	3	1.584962500721156
21793	AT5G07320	257	8.005624549193879
21794	AT5G07330	1	0.0
21795	AT5G07340	693	9.436711542137214
21796	AT5G07350	2323	11.181773438808808
21797	AT5G07360	537	9.068778277985412
21798	AT5G07370	1013	9.984418458801137
21799	AT5G07380	72	6.169925001442312
21800	AT5G07390	2	1.0
21801	AT5G07400	43	5.426264754702098
21802	AT5G07410	1	0.0
21803	AT5G07420	1	0.0
21804	AT5G07430	1	0.0
21805	AT5G07440	467	8.867278739709661
21806	AT5G07450	1	0.0
21807	AT5G07460	863	9.753216749178955
21808	AT5G07470	1651	10.689124404913258
21809	AT5G07475	3	1.584962500721156
21810	AT5G07480	1	0.0
21811	AT5G07490	1	0.0
21812	AT5G07500	5	2.321928094887362
21813	AT5G07510	1	0.0
21814	AT5G07520	3	1.584962500721156
21815	AT5G07530	1	0.0
21816	AT5G07540	1	0.0
21817	AT5G07545	1	0.0
21818	AT5G07550	1	0.0
21819	AT5G07560	8	3.0
21820	AT5G07570	89	6.475733430966398
21821	AT5G07571	12	3.584962500721156
21822	AT5G07572	1	0.0
21823	AT5G07580	3856	11.912889336229961
21824	AT5G07590	237	7.888743248898259
21825	AT5G07600	1	0.0
21826	AT5G07610	237	7.888743248898259
21827	AT5G07620	143	7.159871336778389
21828	AT5G07630	460	8.845490050944376
21829	AT5G07640	10	3.321928094887362
21830	AT5G07650	5	2.321928094887362
21831	AT5G07660	33	5.044394119358453
21832	AT5G07670	516	9.011227255423254
21833	AT5G07680	40	5.321928094887363
21834	AT5G07690	170	7.409390936137702
21835	AT5G07700	19	4.247927513443585
21836	AT5G07710	290	8.179909090014934
21837	AT5G07720	26	4.700439718141092
21838	AT5G07730	74	6.20945336562895
21839	AT5G07740	1841	10.846273911349906
21840	AT5G07760	65	6.022367813028454
21841	AT5G07770	704	9.459431618637296
21842	AT5G07780	10	3.321928094887362
21843	AT5G07790	181	7.499845887083206
21844	AT5G07800	12	3.584962500721156
21845	AT5G07810	30	4.906890595608519
21846	AT5G07820	487	8.927777962082342
21847	AT5G07830	918	9.842350343413807
21848	AT5G07840	256	8.0
21849	AT5G07850	1	0.0
21850	AT5G07860	766	9.581200581924957
21851	AT5G07870	201	7.651051691178928
21852	AT5G07880	5	2.321928094887362
21853	AT5G07890	378	8.562242424221072
21854	AT5G07900	190	7.569855608330948
21855	AT5G07910	435	8.76487159073609
21856	AT5G07920	586	9.194756854422248
21857	AT5G07930	1	0.0
21858	AT5G07940	1368	10.417852514885897
21859	AT5G07950	160	7.321928094887363
21860	AT5G07960	333	8.379378367071261
21861	AT5G07970	864	9.754887502163468
21862	AT5G07980	915	9.837627933171404
21863	AT5G07990	1939	10.921097088106793
21864	AT5G08000	41	5.357552004618084
21865	AT5G08005	1	0.0
21866	AT5G08010	422	8.721099188707186
21867	AT5G08020	58	5.857980995127572
21868	AT5G08030	2	1.0
21869	AT5G08040	191	7.577428828035749
21870	AT5G08050	1422	10.473705749619416
21871	AT5G08055	1	0.0
21872	AT5G08060	695	9.44086916761087
21873	AT5G08070	70	6.129283016944966
21874	AT5G08080	659	9.364134655008051
21875	AT5G08090	1	0.0
21876	AT5G08100	896	9.807354922057604
21877	AT5G08110	163	7.348728154231077
21878	AT5G08120	512	9.0
21879	AT5G08130	748	9.546894459887637
21880	AT5G08139	330	8.366322214245816
21881	AT5G08141	1	0.0
21882	AT5G08150	5	2.321928094887362
21883	AT5G08160	891	9.799281621521923
21884	AT5G08170	723	9.497851836951117
21885	AT5G08180	292	8.189824558880018
21886	AT5G08190	270	8.076815597050832
21887	AT5G08200	402	8.651051691178928
21888	AT5G08230	764	9.577428828035748
21889	AT5G08240	167	7.383704292474052
21890	AT5G08250	1	0.0
21891	AT5G08260	816	9.672425341971495
21892	AT5G08270	157	7.294620748891627
21893	AT5G08280	2367	11.208843990734614
21894	AT5G08290	1773	10.79197682089869
21895	AT5G08300	1543	10.591522346570734
21896	AT5G08305	37	5.20945336562895
21897	AT5G08310	65	6.022367813028454
21898	AT5G08315	1	0.0
21899	AT5G08320	116	6.857980995127572
21900	AT5G08330	343	8.422064766172813
21901	AT5G08335	116	6.857980995127572
21902	AT5G08340	134	7.066089190457772
21903	AT5G08350	37	5.20945336562895
21904	AT5G08360	5	2.321928094887362
21905	AT5G08370	980	9.936637939002571
21906	AT5G08380	862	9.751544059089099
21907	AT5G08390	546	9.092757140919852
21908	AT5G08391	1	0.0
21909	AT5G08400	376	8.554588851677638
21910	AT5G08410	2229	11.122180901259753
21911	AT5G08415	458	8.839203788096944
21912	AT5G08420	1228	10.262094845370179
21913	AT5G08430	616	9.266786540694902
21914	AT5G08440	575	9.167418145831737
21915	AT5G08450	1543	10.591522346570734
21916	AT5G08460	1	0.0
21917	AT5G08470	984	9.94251450533924
21918	AT5G08480	11	3.4594316186372973
21919	AT5G08490	30	4.906890595608519
21920	AT5G08500	850	9.731319031025064
21921	AT5G08505	1	0.0
21922	AT5G08510	138	7.108524456778169
21923	AT5G08520	824	9.686500527183219
21924	AT5G08530	3627	11.82456102997028
21925	AT5G08535	170	7.409390936137702
21926	AT5G08540	953	9.896332403909941
21927	AT5G08550	541	9.079484783826816
21928	AT5G08560	1116	10.124121311829187
21929	AT5G08565	51	5.672425341971495
21930	AT5G08570	1337	10.384783750093353
21931	AT5G08580	227	7.826548487290915
21932	AT5G08590	2541	11.311180660053354
21933	AT5G08600	176	7.459431618637297
21934	AT5G08610	1230	10.264442600226602
