	Genes	Counts	log2_value
22605	AT5G15780	24	4.584962500721156
22606	AT5G15790	71	6.149747119504682
22607	AT5G15800	5	2.321928094887362
22608	AT5G15802	71	6.149747119504682
22609	AT5G15810	238	7.894817763307944
22610	AT5G15820	45	5.491853096329675
22611	AT5G15830	17	4.087462841250339
22612	AT5G15840	28	4.807354922057604
22613	AT5G15843	1	0.0
22614	AT5G15850	449	8.810571634741146
22615	AT5G15853	2	1.0
22616	AT5G15860	237	7.888743248898259
22617	AT5G15870	232	7.857980995127572
22618	AT5G15880	155	7.2761244052742375
22619	AT5G15890	2	1.0
22620	AT5G15900	8	3.0
22621	AT5G15910	137	7.098032082960526
22622	AT5G15920	154	7.266786540694901
22623	AT5G15930	154	7.266786540694901
22624	AT5G15940	1	0.0
22625	AT5G15950	348	8.442943495848729
22626	AT5G15960	4	2.0
22627	AT5G15970	1476	10.527477006060396
22628	AT5G15980	174	7.442943495848728
22629	AT5G16000	147	7.199672344836364
22630	AT5G16010	1108	10.113742166049189
22631	AT5G16020	1	0.0
22632	AT5G16023	1	0.0
22633	AT5G16030	633	9.306061689428342
22634	AT5G16040	85	6.409390936137702
22635	AT5G16050	780	9.60733031374961
22636	AT5G16060	79	6.303780748177103
22637	AT5G16070	337	8.396604781181859
22638	AT5G16080	2	1.0
22639	AT5G16090	1	0.0
22640	AT5G16100	1	0.0
22641	AT5G16110	690	9.430452551665532
22642	AT5G16120	286	8.159871336778389
22643	AT5G16130	751	9.552669097514272
22644	AT5G16140	164	7.357552004618084
22645	AT5G16150	1340	10.388017285345136
22646	AT5G16160	16	4.0
22647	AT5G16170	85	6.409390936137702
22648	AT5G16180	290	8.179909090014934
22649	AT5G16190	37	5.20945336562895
22650	AT5G16200	54	5.754887502163468
22651	AT5G16210	623	9.283088353024002
22652	AT5G16220	343	8.422064766172813
22653	AT5G16230	49	5.614709844115208
22654	AT5G16240	110	6.78135971352466
22655	AT5G16250	27	4.754887502163468
22656	AT5G16260	264	8.044394119358454
22657	AT5G16270	827	9.691743519171276
22658	AT5G16280	701	9.453270634010623
22659	AT5G16285	1	0.0
22660	AT5G16290	301	8.233619676759702
22661	AT5G16300	675	9.398743691938193
22662	AT5G16310	83	6.3750394313469245
22663	AT5G16320	54	5.754887502163468
22664	AT5G16330	1	0.0
22665	AT5G16340	6	2.584962500721156
22666	AT5G16350	5	2.321928094887362
22667	AT5G16360	13	3.700439718141092
22668	AT5G16370	179	7.483815777264256
22669	AT5G16380	82	6.357552004618084
22670	AT5G16390	477	8.897845456005511
22671	AT5G16400	403	8.654636028527968
22672	AT5G16410	20	4.321928094887363
22673	AT5G16420	39	5.285402218862249
22674	AT5G16430	1	0.0
22675	AT5G16440	266	8.055282435501189
22676	AT5G16450	131	7.03342300153745
22677	AT5G16453	1	0.0
22678	AT5G16460	1	0.0
22679	AT5G16470	662	9.370687406807217
22680	AT5G16480	73	6.189824558880018
22681	AT5G16486	2	1.0
22682	AT5G16490	7	2.807354922057604
22683	AT5G16500	1	0.0
22684	AT5G16510	221	7.787902559391432
22685	AT5G16520	225	7.813781191217037
22686	AT5G16530	48	5.584962500721156
22687	AT5G16540	750	9.550746785383243
22688	AT5G16550	249	7.960001932068081
22689	AT5G16560	219	7.774787059601174
22690	AT5G16570	338	8.400879436282183
22691	AT5G16580	1	0.0
22692	AT5G16590	322	8.330916878114618
22693	AT5G16600	13	3.700439718141092
22694	AT5G16610	178	7.475733430966398
22695	AT5G16620	935	9.868822554774999
22696	AT5G16630	352	8.459431618637296
22697	AT5G16640	14	3.807354922057604
22698	AT5G16650	179	7.483815777264256
22699	AT5G16660	622	9.280770770130603
22700	AT5G16680	653	9.350939181546432
22701	AT5G16690	43	5.426264754702098
22702	AT5G16700	1	0.0
22703	AT5G16710	1939	10.921097088106793
22704	AT5G16715	1584	10.62935662007961
22705	AT5G16720	65	6.022367813028454
22706	AT5G16730	778	9.603626344986193
22707	AT5G16740	1	0.0
22708	AT5G16750	153	7.257387842692652
22709	AT5G16760	357	8.479780264029099
22710	AT5G16770	3	1.584962500721156
22711	AT5G16780	451	8.81698362325538
22712	AT5G16790	22	4.459431618637297
22713	AT5G16800	292	8.189824558880018
22714	AT5G16810	114	6.832890014164741
22715	AT5G16820	175	7.451211111832329
22716	AT5G16830	268	8.066089190457772
22717	AT5G16840	486	8.92481250360578
22718	AT5G16850	2	1.0
22719	AT5G16860	11	3.4594316186372973
22720	AT5G16870	44	5.459431618637297
22721	AT5G16880	1220	10.252665432450248
22722	AT5G16890	108	6.754887502163468
22723	AT5G16900	1	0.0
22724	AT5G16910	397	8.632995197142957
22725	AT5G16920	1	0.0
22726	AT5G16930	49	5.614709844115208
22727	AT5G16940	50	5.643856189774724
22728	AT5G16950	50	5.643856189774724
22729	AT5G16960	4	2.0
22730	AT5G16970	1047	10.032045726930809
22731	AT5G16980	65	6.022367813028454
22732	AT5G16990	395	8.625708843064466
22733	AT5G17000	253	7.98299357469431
22734	AT5G17010	456	8.832890014164741
22735	AT5G17020	869	9.7632123668144
22736	AT5G17030	3	1.584962500721156
22737	AT5G17040	14	3.807354922057604
22738	AT5G17050	634	9.308339030139408
22739	AT5G17060	110	6.78135971352466
22740	AT5G17070	114	6.832890014164741
22741	AT5G17080	1	0.0
22742	AT5G17090	1	0.0
22743	AT5G17100	1	0.0
22744	AT5G17110	1	0.0
22745	AT5G17120	1	0.0
22746	AT5G17130	1	0.0
22747	AT5G17140	1	0.0
22748	AT5G17150	6	2.584962500721156
22749	AT5G17160	3	1.584962500721156
22750	AT5G17165	3	1.584962500721156
22751	AT5G17167	1	0.0
22752	AT5G17170	3127	11.610563503925041
22753	AT5G17180	1	0.0
22754	AT5G17190	350	8.451211111832329
22755	AT5G17200	1	0.0
22756	AT5G17210	23	4.523561956057013
22757	AT5G17220	627	9.29232163280204
22758	AT5G17230	4877	12.251778257035868
22759	AT5G17240	47	5.554588851677638
22760	AT5G17250	114	6.832890014164741
22761	AT5G17260	2	1.0
22762	AT5G17270	168	7.392317422778761
22763	AT5G17280	148	7.20945336562895
22764	AT5G17290	246	7.94251450533924
22765	AT5G17300	156	7.285402218862249
22766	AT5G17305	8	3.0
22767	AT5G17310	632	9.303780748177102
22768	AT5G17320	1	0.0
22769	AT5G17330	17	4.087462841250339
22770	AT5G17340	1	0.0
22771	AT5G17345	1	0.0
22772	AT5G17350	14	3.807354922057604
22773	AT5G17360	12	3.584962500721156
22774	AT5G17370	63	5.977279923499917
22775	AT5G17380	707	9.4655664048094
22776	AT5G17390	1	0.0
22777	AT5G17400	160	7.321928094887363
22778	AT5G17410	138	7.108524456778169
22779	AT5G17420	34	5.087462841250339
22780	AT5G17430	1	0.0
22781	AT5G17440	225	7.813781191217037
22782	AT5G17450	43	5.426264754702098
22783	AT5G17460	20	4.321928094887363
22784	AT5G17470	1	0.0
22785	AT5G17480	1	0.0
22786	AT5G17490	17	4.087462841250339
22787	AT5G17500	2	1.0
22788	AT5G17510	241	7.912889336229962
22789	AT5G17520	400	8.643856189774725
22790	AT5G17522	1	0.0
22791	AT5G17523	2	1.0
22792	AT5G17530	525	9.036173612553485
22793	AT5G17540	33	5.044394119358453
22794	AT5G17550	322	8.330916878114618
22795	AT5G17560	517	9.014020470314934
22796	AT5G17570	67	6.066089190457772
22797	AT5G17580	97	6.599912842187128
22798	AT5G17590	1	0.0
22799	AT5G17600	188	7.554588851677638
22800	AT5G17610	115	6.845490050944375
22801	AT5G17620	66	6.044394119358453
22802	AT5G17630	614	9.262094845370179
22803	AT5G17640	125	6.965784284662087
22804	AT5G17650	96	6.584962500721156
22805	AT5G17660	121	6.918863237274595
22806	AT5G17670	315	8.29920801838728
22807	AT5G17680	8	3.0
22808	AT5G17690	194	7.599912842187128
22809	AT5G17700	299	8.224001674198105
22810	AT5G17710	744	9.539158811108031
22811	AT5G17720	1	0.0
22812	AT5G17730	1	0.0
22813	AT5G17740	1	0.0
22814	AT5G17750	1	0.0
22815	AT5G17760	358	8.483815777264256
22816	AT5G17770	610	9.252665432450248
22817	AT5G17780	1	0.0
22818	AT5G17790	223	7.800899899920305
22819	AT5G17800	1	0.0
22820	AT5G17810	1	0.0
22821	AT5G17820	1	0.0
22822	AT5G17830	5	2.321928094887362
22823	AT5G17840	218	7.768184324776926
22824	AT5G17847	2	1.0
22825	AT5G17850	79	6.303780748177103
22826	AT5G17860	43	5.426264754702098
22827	AT5G17870	1131	10.14338321398982
22828	AT5G17880	675	9.398743691938193
22829	AT5G17890	791	9.627533884472792
22830	AT5G17900	261	8.027905996569885
22831	AT5G17910	666	9.379378367071261
22832	AT5G17920	9817	13.261066499999393
22833	AT5G17930	173	7.434628227636725
22834	AT5G17950	1	0.0
22835	AT5G17960	1	0.0
22836	AT5G17970	1	0.0
22837	AT5G17980	65	6.022367813028454
22838	AT5G17990	1110	10.116343961237469
22839	AT5G18000	4	2.0
22840	AT5G18010	4	2.0
22841	AT5G18020	18	4.169925001442312
22842	AT5G18030	19	4.247927513443585
22843	AT5G18037	1	0.0
22844	AT5G18040	162	7.339850002884624
22845	AT5G18050	3	1.584962500721156
22846	AT5G18060	7	2.807354922057604
22847	AT5G18065	4	2.0
22848	AT5G18070	77	6.266786540694901
22849	AT5G18080	39	5.285402218862249
22850	AT5G18090	2	1.0
22851	AT5G18100	272	8.087462841250339
22852	AT5G18110	385	8.588714635582264
22853	AT5G18120	198	7.6293566200796095
22854	AT5G18130	1124	10.134426320220927
22855	AT5G18140	529	9.047123912114026
22856	AT5G18150	49	5.614709844115208
22857	AT5G18160	1	0.0
22858	AT5G18170	505	8.980139577639157
22859	AT5G18180	10	3.321928094887362
22860	AT5G18190	860	9.74819284958946
22861	AT5G18200	249	7.960001932068081
22862	AT5G18210	117	6.870364719583405
22863	AT5G18220	6	2.584962500721156
22864	AT5G18230	1286	10.328674927327947
22865	AT5G18240	197	7.622051819456376
22866	AT5G18250	88	6.459431618637297
22867	AT5G18260	213	7.734709620225838
22868	AT5G18270	18	4.169925001442312
22869	AT5G18280	363	8.50382573799575
22870	AT5G18290	33	5.044394119358453
22871	AT5G18300	12	3.584962500721156
22872	AT5G18310	392	8.614709844115207
22873	AT5G18320	2	1.0
22874	AT5G18330	1	0.0
22875	AT5G18340	68	6.087462841250339
22876	AT5G18350	16	4.0
22877	AT5G18360	176	7.459431618637297
22878	AT5G18370	210	7.714245517666122
22879	AT5G18380	1099	10.101975670949232
22880	AT5G18390	71	6.149747119504682
22881	AT5G18400	245	7.936637939002571
22882	AT5G18403	1	0.0
22883	AT5G18404	14	3.807354922057604
22884	AT5G18407	7	2.807354922057604
22885	AT5G18410	587	9.197216693110052
22886	AT5G18420	223	7.800899899920305
22887	AT5G18430	18	4.169925001442312
22888	AT5G18440	152	7.247927513443585
22889	AT5G18450	1	0.0
22890	AT5G18460	232	7.857980995127572
22891	AT5G18470	737	9.52552080909507
22892	AT5G18475	40	5.321928094887363
22893	AT5G18480	529	9.047123912114026
22894	AT5G18490	510	8.994353436858859
22895	AT5G18500	509	8.991521846075695
22896	AT5G18510	1	0.0
22897	AT5G18520	776	9.599912842187127
22898	AT5G18525	624	9.285402218862249
22899	AT5G18540	40	5.321928094887363
22900	AT5G18550	157	7.294620748891627
22901	AT5G18560	1	0.0
22902	AT5G18570	297	8.214319120800766
22903	AT5G18580	690	9.430452551665532
22904	AT5G18590	516	9.011227255423254
22905	AT5G18600	135	7.076815597050831
22906	AT5G18610	167	7.383704292474052
22907	AT5G18620	382	8.577428828035748
22908	AT5G18630	384	8.584962500721156
22909	AT5G18636	2	1.0
22910	AT5G18640	480	8.906890595608518
22911	AT5G18650	512	9.0
22912	AT5G18660	640	9.321928094887362
22913	AT5G18661	4	2.0
22914	AT5G18670	691	9.432541900388259
22915	AT5G18680	348	8.442943495848729
22916	AT5G18690	25	4.643856189774724
22917	AT5G18700	143	7.159871336778389
22918	AT5G18705	1	0.0
22919	AT5G18710	1	0.0
22920	AT5G18720	2	1.0
22921	AT5G18730	17	4.087462841250339
22922	AT5G18735	1	0.0
22923	AT5G18740	1	0.0
22924	AT5G18748	1	0.0
22925	AT5G18750	85	6.409390936137702
22926	AT5G18760	249	7.960001932068081
22927	AT5G18770	83	6.3750394313469245
22928	AT5G18780	196	7.614709844115208
22929	AT5G18790	40	5.321928094887363
22930	AT5G18800	202	7.658211482751795
22931	AT5G18810	3	1.584962500721156
22932	AT5G18820	45	5.491853096329675
22933	AT5G18830	437	8.7714894695006
22934	AT5G18840	22	4.459431618637297
22935	AT5G18850	161	7.330916878114617
22936	AT5G18860	100	6.643856189774724
22937	AT5G18870	1	0.0
22938	AT5G18880	1	0.0
22939	AT5G18890	1	0.0
22940	AT5G18900	414	8.693486957499324
22941	AT5G18910	1	0.0
22942	AT5G18920	8	3.0
22943	AT5G18930	14	3.807354922057604
22944	AT5G18933	1	0.0
22945	AT5G18937	1	0.0
22946	AT5G18940	358	8.483815777264256
22947	AT5G18950	67	6.066089190457772
22948	AT5G18960	293	8.194756854422248
22949	AT5G18970	18	4.169925001442312
22950	AT5G18980	144	7.169925001442312
22951	AT5G18990	1	0.0
22952	AT5G19000	347	8.43879185257826
22953	AT5G19010	731	9.513727595952437
22954	AT5G19020	40	5.321928094887363
22955	AT5G19025	37	5.20945336562895
22956	AT5G19030	80	6.321928094887363
22957	AT5G19040	2	1.0
22958	AT5G19050	182	7.507794640198696
22959	AT5G19060	7	2.807354922057604
22960	AT5G19070	141	7.139551352398794
22961	AT5G19080	81	6.339850002884624
22962	AT5G19090	228	7.832890014164741
22963	AT5G19100	4	2.0
22964	AT5G19110	1	0.0
22965	AT5G19120	22	4.459431618637297
22966	AT5G19130	221	7.787902559391432
22967	AT5G19140	5552	12.43879185257826
22968	AT5G19150	171	7.417852514885898
22969	AT5G19151	26	4.700439718141092
22970	AT5G19160	43	5.426264754702098
22971	AT5G19170	4	2.0
22972	AT5G19172	1	0.0
22973	AT5G19175	1	0.0
22974	AT5G19180	276	8.108524456778168
22975	AT5G19190	104	6.700439718141092
22976	AT5G19200	49	5.614709844115208
22977	AT5G19210	95	6.569855608330948
22978	AT5G19220	4154	12.020285500844647
22979	AT5G19230	39	5.285402218862249
22980	AT5G19240	1733	10.75905593916017
22981	AT5G19250	2136	11.060695931687555
22982	AT5G19260	54	5.754887502163468
22983	AT5G19270	1	0.0
22984	AT5G19280	227	7.826548487290915
22985	AT5G19290	482	8.912889336229961
22986	AT5G19300	32	5.0
22987	AT5G19310	191	7.577428828035749
22988	AT5G19315	1	0.0
22989	AT5G19320	202	7.658211482751795
22990	AT5G19330	705	9.461479447286155
22991	AT5G19340	1	0.0
22992	AT5G19350	426	8.734709620225837
22993	AT5G19360	1	0.0
22994	AT5G19370	625	9.287712379549449
22995	AT5G19380	145	7.1799090900149345
22996	AT5G19390	850	9.731319031025064
22997	AT5G19400	1265	10.304921669581672
22998	AT5G19410	4	2.0
22999	AT5G19420	249	7.960001932068081
23000	AT5G19430	204	7.672425341971495
23001	AT5G19440	364	8.507794640198696
23002	AT5G19450	557	9.121533517340032
23003	AT5G19460	267	8.060695931687555
23004	AT5G19470	94	6.554588851677638
23005	AT5G19473	1	0.0
23006	AT5G19480	101	6.658211482751795
23007	AT5G19485	230	7.845490050944375
23008	AT5G19490	21	4.392317422778761
23009	AT5G19500	659	9.364134655008051
23010	AT5G19510	1515	10.565102078360313
23011	AT5G19520	2	1.0
23012	AT5G19530	132	7.044394119358453
23013	AT5G19540	1757	10.778898476008376
23014	AT5G19550	815	9.67065624911844
23015	AT5G19560	2	1.0
23016	AT5G19570	76	6.247927513443585
23017	AT5G19580	49	5.614709844115208
23018	AT5G19590	1271	10.311748315004959
23019	AT5G19595	13	3.700439718141092
23020	AT5G19600	4	2.0
23021	AT5G19610	1	0.0
23022	AT5G19620	426	8.734709620225837
23023	AT5G19630	113	6.820178962415188
23024	AT5G19633	1	0.0
23025	AT5G19640	1	0.0
23026	AT5G19650	8	3.0
23027	AT5G19660	380	8.569855608330947
23028	AT5G19670	82	6.357552004618084
23029	AT5G19675	1	0.0
23030	AT5G19680	242	7.918863237274595
23031	AT5G19690	1060	10.049848549450562
23032	AT5G19700	1	0.0
23033	AT5G19710	1	0.0
23034	AT5G19720	1	0.0
23035	AT5G19730	31	4.954196310386875
23036	AT5G19740	141	7.139551352398794
23037	AT5G19750	148	7.20945336562895
23038	AT5G19760	1789	10.804937672051908
23039	AT5G19770	1417	10.468624042918018
23040	AT5G19780	1219	10.251482410620213
23041	AT5G19790	1	0.0
23042	AT5G19800	1	0.0
23043	AT5G19810	11	3.4594316186372973
23044	AT5G19820	1255	10.293471648838134
23045	AT5G19830	35	5.129283016944966
23046	AT5G19840	91	6.507794640198696
23047	AT5G19850	291	8.184875342908283
23048	AT5G19855	645	9.333155350310616
23049	AT5G19860	662	9.370687406807217
23050	AT5G19870	3	1.584962500721156
23051	AT5G19875	156	7.285402218862249
23052	AT5G19880	7	2.807354922057604
23053	AT5G19890	1	0.0
23054	AT5G19900	324	8.339850002884624
23055	AT5G19910	63	5.977279923499917
23056	AT5G19920	82	6.357552004618084
23057	AT5G19930	179	7.483815777264256
23058	AT5G19940	2539	11.310044679647506
23059	AT5G19950	110	6.78135971352466
23060	AT5G19960	130	7.022367813028454
23061	AT5G19970	5	2.321928094887362
23062	AT5G19980	347	8.43879185257826
23063	AT5G19990	601	9.231221180711186
23064	AT5G20000	334	8.383704292474052
23065	AT5G20010	1998	10.964340867792417
23066	AT5G20020	695	9.44086916761087
23067	AT5G20030	24	4.584962500721156
23068	AT5G20040	151	7.2384047393250786
23069	AT5G20045	1	0.0
23070	AT5G20050	386	8.59245703726808
23071	AT5G20060	243	7.924812503605781
23072	AT5G20070	527	9.041659151637214
23073	AT5G20080	468	8.870364719583405
23074	AT5G20090	367	8.519636252843213
23075	AT5G20100	1	0.0
23076	AT5G20110	99	6.6293566200796095
23077	AT5G20120	94	6.554588851677638
23078	AT5G20130	185	7.531381460516312
23079	AT5G20140	721	9.493855449240822
23080	AT5G20150	227	7.826548487290915
23081	AT5G20160	212	7.727920454563199
23082	AT5G20165	111	6.794415866350106
23083	AT5G20170	203	7.6653359171851765
23084	AT5G20180	140	7.129283016944966
23085	AT5G20190	2990	11.545929769085467
23086	AT5G20200	292	8.189824558880018
23087	AT5G20220	182	7.507794640198696
23088	AT5G20230	62	5.954196310386875
23089	AT5G20240	2	1.0
23090	AT5G20250	942	9.879583249612784
23091	AT5G20260	1	0.0
23092	AT5G20270	392	8.614709844115207
23093	AT5G20280	3768	11.879583249612784
23094	AT5G20290	1839	10.844705764411938
23095	AT5G20300	425	8.731319031025064
23096	AT5G20310	1	0.0
23097	AT5G20320	581	9.18239435340453
23098	AT5G20330	1	0.0
23099	AT5G20340	1	0.0
23100	AT5G20350	1143	10.158609688214478
23101	AT5G20360	347	8.43879185257826
23102	AT5G20370	1	0.0
23103	AT5G20380	509	8.991521846075695
23104	AT5G20390	1	0.0
23105	AT5G20400	171	7.417852514885898
23106	AT5G20410	333	8.379378367071261
23107	AT5G20420	5	2.321928094887362
23108	AT5G20430	1	0.0
23109	AT5G20440	1	0.0
23110	AT5G20447	2	1.0
23111	AT5G20450	53	5.727920454563199
23112	AT5G20460	1	0.0
23113	AT5G20470	1	0.0
23114	AT5G20480	176	7.459431618637297
23115	AT5G20490	1340	10.388017285345136
23116	AT5G20500	364	8.507794640198696
23117	AT5G20510	85	6.409390936137702
23118	AT5G20520	338	8.400879436282183
23119	AT5G20540	48	5.584962500721156
23120	AT5G20550	1	0.0
23121	AT5G20560	1	0.0
23122	AT5G20570	249	7.960001932068081
23123	AT5G20580	175	7.451211111832329
23124	AT5G20590	238	7.894817763307944
23125	AT5G20600	134	7.066089190457772
23126	AT5G20610	506	8.98299357469431
23127	AT5G20620	1132	10.144658242831882
23128	AT5G20630	437	8.7714894695006
23129	AT5G20635	14	3.807354922057604
23130	AT5G20640	8	3.0
23131	AT5G20650	511	8.997179480937621
23132	AT5G20660	632	9.303780748177102
23133	AT5G20670	122	6.930737337562887
23134	AT5G20680	214	7.7414669864011465
23135	AT5G20690	1	0.0
23136	AT5G20700	8380	13.032734528586714
23137	AT5G20710	5	2.321928094887362
23138	AT5G20720	2095	11.032734528586714
23139	AT5G20730	825	9.688250309133178
23140	AT5G20740	3	1.584962500721156
23141	AT5G20790	73	6.189824558880018
23142	AT5G20810	3	1.584962500721156
23143	AT5G20820	12	3.584962500721156
23144	AT5G20830	1842	10.847057346091336
23145	AT5G20840	612	9.257387842692651
23146	AT5G20850	18	4.169925001442312
23147	AT5G20860	4	2.0
23148	AT5G20870	9	3.169925001442312
23149	AT5G20885	121	6.918863237274595
23150	AT5G20890	816	9.672425341971495
23151	AT5G20900	737	9.52552080909507
23152	AT5G20910	168	7.392317422778761
23153	AT5G20920	403	8.654636028527968
23154	AT5G20930	169	7.400879436282184
23155	AT5G20935	358	8.483815777264256
23156	AT5G20940	6	2.584962500721156
23157	AT5G20950	757	9.564149489985732
23158	AT5G20960	193	7.592457037268081
23159	AT5G20970	26	4.700439718141092
23160	AT5G20980	134	7.066089190457772
23161	AT5G20990	509	8.991521846075695
23162	AT5G20995	1	0.0
23163	AT5G21010	166	7.3750394313469245
23164	AT5G21020	649	9.342074667999139
23165	AT5G21030	4	2.0
23166	AT5G21040	415	8.696967526234287
23167	AT5G21050	3	1.584962500721156
23168	AT5G21060	377	8.558420713268664
23169	AT5G21070	153	7.257387842692652
23170	AT5G21080	1	0.0
23171	AT5G21090	3072	11.584962500721156
23172	AT5G21100	897	9.80896417491926
23173	AT5G21105	361	8.49585502688717
23174	AT5G21120	1	0.0
23175	AT5G21125	1	0.0
23176	AT5G21130	1	0.0
23177	AT5G21140	35	5.129283016944966
23178	AT5G21150	2	1.0
23179	AT5G21160	371	8.535275376620802
23180	AT5G21170	227	7.826548487290915
23181	AT5G21222	914	9.83605035505807
23182	AT5G21274	457	8.83605035505807
23183	AT5G21280	11	3.4594316186372973
23184	AT5G21326	753	9.556506054671928
23185	AT5G21430	2009	10.972261848733291
23186	AT5G21482	360	8.491853096329674
23187	AT5G21900	83	6.3750394313469245
23188	AT5G21910	11	3.4594316186372973
23189	AT5G21920	870	9.76487159073609
23190	AT5G21930	1609	10.651948610723446
23191	AT5G21940	551	9.105908508571158
23192	AT5G21950	32	5.0
23193	AT5G21960	1	0.0
23194	AT5G21970	96	6.584962500721156
23195	AT5G21990	558	9.124121311829187
23196	AT5G22000	817	9.674192268145683
23197	AT5G22010	239	7.900866807980749
23198	AT5G22020	574	9.164906926675688
23199	AT5G22030	340	8.409390936137703
23200	AT5G22040	86	6.426264754702098
23201	AT5G22050	228	7.832890014164741
23202	AT5G22060	961	9.90839262077375
23203	AT5G22070	285	8.154818109052105
23204	AT5G22080	371	8.535275376620802
23205	AT5G22090	1740	10.76487159073609
23206	AT5G22100	86	6.426264754702098
23207	AT5G22110	42	5.392317422778761
23208	AT5G22120	252	7.977279923499917
23209	AT5G22130	69	6.108524456778169
23210	AT5G22140	11	3.4594316186372973
23211	AT5G22145	1	0.0
23212	AT5G22150	1	0.0
23213	AT5G22160	1	0.0
23214	AT5G22170	1	0.0
23215	AT5G22180	1	0.0
23216	AT5G22190	1	0.0
23217	AT5G22200	1	0.0
23218	AT5G22210	143	7.159871336778389
23219	AT5G22220	72	6.169925001442312
23220	AT5G22240	2	1.0
23221	AT5G22250	117	6.870364719583405
23222	AT5G22260	1	0.0
23223	AT5G22270	144	7.169925001442312
23224	AT5G22280	128	7.0
23225	AT5G22290	99	6.6293566200796095
23226	AT5G22300	159	7.312882955284356
23227	AT5G22310	9	3.169925001442312
23228	AT5G22320	146	7.189824558880018
23229	AT5G22330	193	7.592457037268081
23230	AT5G22340	412	8.686500527183219
23231	AT5G22350	366	8.515699838284043
23232	AT5G22355	1	0.0
23233	AT5G22360	269	8.071462362556623
23234	AT5G22370	97	6.599912842187128
23235	AT5G22380	108	6.754887502163468
23236	AT5G22390	145	7.1799090900149345
23237	AT5G22400	98	6.614709844115208
23238	AT5G22410	1	0.0
23239	AT5G22420	1	0.0
23240	AT5G22430	1	0.0
23241	AT5G22440	249	7.960001932068081
23242	AT5G22450	799	9.642051692927977
23243	AT5G22460	69	6.108524456778169
23244	AT5G22470	1	0.0
23245	AT5G22480	180	7.491853096329675
23246	AT5G22490	4	2.0
23247	AT5G22500	9	3.169925001442312
23248	AT5G22505	1	0.0
23249	AT5G22510	1430	10.481799431665753
23250	AT5G22520	44	5.459431618637297
23251	AT5G22530	28	4.807354922057604
23252	AT5G22540	36	5.169925001442312
23253	AT5G22545	17	4.087462841250339
23254	AT5G22550	1	0.0
23255	AT5G22555	1	0.0
23256	AT5G22560	1	0.0
23257	AT5G22570	130	7.022367813028454
23258	AT5G22580	78	6.285402218862249
23259	AT5G22590	1	0.0
23260	AT5G22600	1	0.0
23261	AT5G22608	4	2.0
23262	AT5G22610	1	0.0
23263	AT5G22620	618	9.271463027904375
23264	AT5G22630	216	7.754887502163468
23265	AT5G22640	1533	10.582141981658777
23266	AT5G22650	765	9.579315937580015
23267	AT5G22660	1	0.0
23268	AT5G22670	1	0.0
23269	AT5G22680	1	0.0
23270	AT5G22690	154	7.266786540694901
23271	AT5G22700	168	7.392317422778761
23272	AT5G22720	1	0.0
23273	AT5G22730	96	6.584962500721156
23274	AT5G22740	153	7.257387842692652
23275	AT5G22750	62	5.954196310386875
23276	AT5G22760	690	9.430452551665532
23277	AT5G22765	9	3.169925001442312
23278	AT5G22770	752	9.554588851677638
23279	AT5G22780	857	9.7431513941125
23280	AT5G22785	5	2.321928094887362
23281	AT5G22790	52	5.700439718141092
23282	AT5G22791	3	1.584962500721156
23283	AT5G22794	21	4.392317422778761
23284	AT5G22796	6	2.584962500721156
23285	AT5G22799	17	4.087462841250339
23286	AT5G22800	2773	11.437231901039478
23287	AT5G22810	4	2.0
23288	AT5G22820	96	6.584962500721156
23289	AT5G22830	626	9.290018846932618
23290	AT5G22840	87	6.442943495848728
23291	AT5G22850	199	7.636624620543649
23292	AT5G22860	142	7.149747119504682
23293	AT5G22870	3	1.584962500721156
23294	AT5G22875	173	7.434628227636725
23295	AT5G22880	639	9.319672120946995
23296	AT5G22890	1	0.0
23297	AT5G22900	1	0.0
23298	AT5G22910	1	0.0
23299	AT5G22920	136	7.087462841250339
23300	AT5G22930	20	4.321928094887363
23301	AT5G22940	11	3.4594316186372973
23302	AT5G22950	247	7.948367231584678
23303	AT5G22960	1	0.0
23304	AT5G22970	1	0.0
23305	AT5G22980	1	0.0
23306	AT5G22990	1	0.0
23307	AT5G23000	1	0.0
23308	AT5G23010	1979	10.950555897047511
23309	AT5G23020	399	8.640244936222345
23310	AT5G23030	1	0.0
23311	AT5G23035	1	0.0
23312	AT5G23040	1249	10.286557761607957
23313	AT5G23050	664	9.375039431346925
23314	AT5G23060	7855	12.93939556018156
23315	AT5G23070	80	6.321928094887363
23316	AT5G23080	250	7.965784284662087
23317	AT5G23090	97	6.599912842187128
23318	AT5G23100	48	5.584962500721156
23319	AT5G23110	1176	10.199672344836364
23320	AT5G23115	2	1.0
23321	AT5G23120	4604	12.16867211813223
23322	AT5G23130	49	5.614709844115208
23323	AT5G23140	292	8.189824558880018
23324	AT5G23150	628	9.294620748891628
23325	AT5G23160	7	2.807354922057604
23326	AT5G23170	25	4.643856189774724
23327	AT5G23180	1	0.0
23328	AT5G23190	1	0.0
23329	AT5G23200	113	6.820178962415188
23330	AT5G23210	410	8.679480099505446
23331	AT5G23212	1	0.0
23332	AT5G23220	1	0.0
23333	AT5G23230	30	4.906890595608519
23334	AT5G23240	5746	12.488342277532524
23335	AT5G23250	165	7.366322214245816
23336	AT5G23260	1	0.0
23337	AT5G23270	9	3.169925001442312
23338	AT5G23280	425	8.731319031025064
